7.983237405158781447e+06	7.854200545028731227e+06	7.730351433029035106e+06	7.611768006143594161e+06	7.495740661617107689e+06	7.386429320482837036e+06	7.280691599116717465e+06	7.177153485107847489e+06	7.078198312382210977e+06	6.982483569115312770e+06	6.886599908604402095e+06	6.797001316274992190e+06	6.709949531462022103e+06	6.626587260389667936e+06	6.549743830996607430e+06	6.476122471332105808e+06	6.405790515833887272e+06	6.336342156095251441e+06	6.268600644878622144e+06	6.200957292930667289e+06	6.138557329845597036e+06	6.077634130874302238e+06	6.016784249827349558e+06	5.960439976671149954e+06	5.904533906279937364e+06	5.848290225891542621e+06	5.795511259097173810e+06	5.743462993375547230e+06	5.693773777055003680e+06	5.643220808131217957e+06	5.594204488474543206e+06	5.547924993585920893e+06	5.503102962847782299e+06	5.457894482674991712e+06	5.414758780558044091e+06	5.373463713518266566e+06	5.333403568908977322e+06	5.289450121973508038e+06	5.250321821630746126e+06	5.211610451831871644e+06	5.173565315271498635e+06	5.135409339404462837e+06	5.099982737106281333e+06	5.065060289603034966e+06	5.028320934573827311e+06	4.993962787160091102e+06	4.959779145983900875e+06	4.929385193278581835e+06	4.897412888416294008e+06	4.865174967941092327e+06	4.833080902664713562e+06	4.802633929441325366e+06	4.772175709586496465e+06	4.743996572990294546e+06	4.715217967906963080e+06	4.689912993820908479e+06	4.661148510050032288e+06	4.632634752942198887e+06	4.607354238045733422e+06	4.581585614354841411e+06	4.555859299479486421e+06	4.532518987400287762e+06	4.507047509011760354e+06	4.483783023785226047e+06	4.461255355150624178e+06	4.437697234238833189e+06	4.414741337035829201e+06	4.393669067946594208e+06	4.370952241162659600e+06	4.349951787177709863e+06	4.328781578317522071e+06	4.307047952547151595e+06	4.286587586255616508e+06	4.264941962141401134e+06	4.246327103245716542e+06	4.227568821489286609e+06
8.031024426298542880e+06	7.897873857253249735e+06	7.769765148679530248e+06	7.649779060658019036e+06	7.534629919382847846e+06	7.420493558071427047e+06	7.313109368677967228e+06	7.206779299682375975e+06	7.105000819825022481e+06	7.008263663407372311e+06	6.916274175182788633e+06	6.825289193507466465e+06	6.739123397105722688e+06	6.653054011123239063e+06	6.572436062509135343e+06	6.497308866402089596e+06	6.425095960041157901e+06	6.355580868092506193e+06	6.287301893524157815e+06	6.218922564922927879e+06	6.155922677063678391e+06	6.093893990512642078e+06	6.033711382294034585e+06	5.975776762002952397e+06	5.918498654003083706e+06	5.864643256692118943e+06	5.811541841354378499e+06	5.758885070817726664e+06	5.708433204565115273e+06	5.658209875482747331e+06	5.610026315795660950e+06	5.562420608689907938e+06	5.518204636439849623e+06	5.473046431250175461e+06	5.430208024787178263e+06	5.388627048347251490e+06	5.348730224255441688e+06	5.307361566212738864e+06	5.267479601656898856e+06	5.228173368924526498e+06	5.190062566152846441e+06	5.150052473057578318e+06	5.114244338516358286e+06	5.079047877122366801e+06	5.042296848601250909e+06	5.008187511239485815e+06	4.974429112496797927e+06	4.942712331025267951e+06	4.910658309199757874e+06	4.879324834079213440e+06	4.846640766537746415e+06	4.816048706432861276e+06	4.786775860186828300e+06	4.757308961124002002e+06	4.728489116871131584e+06	4.700174316352716647e+06	4.673254628578637727e+06	4.646996498441948555e+06	4.617945215951303020e+06	4.591849343021826819e+06	4.565471107041410170e+06	4.542797824120879173e+06	4.518530928608542308e+06	4.493633598913552240e+06	4.470682822062615305e+06	4.446749150312808342e+06	4.424350809552215040e+06	4.402862675892581232e+06	4.380048498670471832e+06	4.359214676470825449e+06	4.336796171703577042e+06	4.315384358287010342e+06	4.294367807782310061e+06	4.275382726278846152e+06	4.255232823978908360e+06	4.235810808445095085e+06
8.079261090341172181e+06	7.942661725843939930e+06	7.814241590207607485e+06	7.689769279717482626e+06	7.572608076124296524e+06	7.457780473211642355e+06	7.347143445838404819e+06	7.241741958133106120e+06	7.138839242665496655e+06	7.040390284584795125e+06	6.943827435959029943e+06	6.851523030517582782e+06	6.762340556492857635e+06	6.676087155575463548e+06	6.596641258797297254e+06	6.519346597571571358e+06	6.447119895056941546e+06	6.376516330992196687e+06	6.307471583843585104e+06	6.238596702533724718e+06	6.176272020118394867e+06	6.112416028279757127e+06	6.052499430578472093e+06	5.991496269832987338e+06	5.932052527223063633e+06	5.877630357436537743e+06	5.822546977561090142e+06	5.768317478010043502e+06	5.718239536936569959e+06	5.670788999449328519e+06	5.619469662418534048e+06	5.572622412546593696e+06	5.526851398762326688e+06	5.482137301153268665e+06	5.439784128857050091e+06	5.400395150380194187e+06	5.358430875239447691e+06	5.317645666292710230e+06	5.276953396239051595e+06	5.237294282350257039e+06	5.198632098602991551e+06	5.161466371164268814e+06	5.123564538021194749e+06	5.087262759997061454e+06	5.050095570806722157e+06	5.013933003425961360e+06	4.979590867921142839e+06	4.946566792213170789e+06	4.914760951830881648e+06	4.884545544214938767e+06	4.853030945149922743e+06	4.822648629051540047e+06	4.792878998789887875e+06	4.763225617241047323e+06	4.734990598944026046e+06	4.706151405793221667e+06	4.678395694285130128e+06	4.651675325373596512e+06	4.623558092623626813e+06	4.598663196350018494e+06	4.571200768205415457e+06	4.548500863397311419e+06	4.522827529049047269e+06	4.498642652590375394e+06	4.475653106219209731e+06	4.452282706777723506e+06	4.430431793741998263e+06	4.406995672277746722e+06	4.384161232609772123e+06	4.363299112298155203e+06	4.341672163227323443e+06	4.323082241752134636e+06	4.301025304938926362e+06	4.280754675653959624e+06	4.260737046267741360e+06	4.241495896507273428e+06
8.125095161224033684e+06	7.986185433186033741e+06	7.854816269024897367e+06	7.728142865947814658e+06	7.609270290262782946e+06	7.494581102222261019e+06	7.384226030785876326e+06	7.275553153973150067e+06	7.170186379751875065e+06	7.070285703746662475e+06	6.972616099878379144e+06	6.880558503621390089e+06	6.792481328765253536e+06	6.706959767133212648e+06	6.623823830382516608e+06	6.545963062536596321e+06	6.469037166858307086e+06	6.396668090385197662e+06	6.326475174189366400e+06	6.257646677364458330e+06	6.194730928568058647e+06	6.131568365206506103e+06	6.069735733886357397e+06	6.010008948571162298e+06	5.953403455137420446e+06	5.897789258998591453e+06	5.842235370345022529e+06	5.788669794775635004e+06	5.735695062497625127e+06	5.686614619309660047e+06	5.635717837353877723e+06	5.589474970898915082e+06	5.543615265677213669e+06	5.496459523344634101e+06	5.453227929203303531e+06	5.410747664769631810e+06	5.370126439727628604e+06	5.330554945034768432e+06	5.288188617644713260e+06	5.249724859357583337e+06	5.209067182938666083e+06	5.173443269355138764e+06	5.136901450958294794e+06	5.099188940529631451e+06	5.063475542186695151e+06	5.028914782592830248e+06	4.993462599684496410e+06	4.959941444651334547e+06	4.926966662355278619e+06	4.895620821438668296e+06	4.864124720824681222e+06	4.831197181878038682e+06	4.802578209856332280e+06	4.773080745584635064e+06	4.744724784675259143e+06	4.716450304873523302e+06	4.688070232142568566e+06	4.661155024421727285e+06	4.635087745018322952e+06	4.608889914335880429e+06	4.581907357081052847e+06	4.558317959765596315e+06	4.534599631592036225e+06	4.510674401292122900e+06	4.486331361315945163e+06	4.463398759283870459e+06	4.440587583431168459e+06	4.417715866748808883e+06	4.395026562282461673e+06	4.374785076926851645e+06	4.352657411230521277e+06	4.332570455504288897e+06	4.310007061184164137e+06	4.290224013132940978e+06	4.269194259346998297e+06	4.250795778180253692e+06
8.173705310764115304e+06	8.031643817801792175e+06	7.899997837517132051e+06	7.770630921219137497e+06	7.648227129238701425e+06	7.530073520131377503e+06	7.418478431403877214e+06	7.308524801435892470e+06	7.203344328502734192e+06	7.102262606081613339e+06	7.004436094246504828e+06	6.908935255618093535e+06	6.819285265741420910e+06	6.732197400738082826e+06	6.647797240409734659e+06	6.567044650389745831e+06	6.491197321171022952e+06	6.417027950920791365e+06	6.346884872682966292e+06	6.278565148072592914e+06	6.213905898126573302e+06	6.150205388289898634e+06	6.089444913729800843e+06	6.029648184521983378e+06	5.970520670531728305e+06	5.913674791197026148e+06	5.857480045041483827e+06	5.805164080329638906e+06	5.753090277946229093e+06	5.701128970261771232e+06	5.650103555957219563e+06	5.605094823194219731e+06	5.559234858573263511e+06	5.512983314261446707e+06	5.469987343270848505e+06	5.426454645650188439e+06	5.385278709485420026e+06	5.344112677949002013e+06	5.303239361201093532e+06	5.262792692004248500e+06	5.222739302833441645e+06	5.183425473063556477e+06	5.145453589947866276e+06	5.108268843123699538e+06	5.073130583582379855e+06	5.037992492590853944e+06	5.003292578541351482e+06	4.969694498065428808e+06	4.936793470685142092e+06	4.907473355219479650e+06	4.873587025764620863e+06	4.843537861919508316e+06	4.813672396859951317e+06	4.782483192781800404e+06	4.753995228092301637e+06	4.725909086452248506e+06	4.697381609016191214e+06	4.668604063240985386e+06	4.643569727050945163e+06	4.616849644844405353e+06	4.591526151544323191e+06	4.563427025900014676e+06	4.538332006912094541e+06	4.515048389730588533e+06	4.489493088473537937e+06	4.469058679910856299e+06	4.447658371699141338e+06	4.425498140486945398e+06	4.402139729312274605e+06	4.381447470593546517e+06	4.360616276149601676e+06	4.338071819614826702e+06	4.317768926583736204e+06	4.296593481166786514e+06	4.278401522644207813e+06	4.257019299709801562e+06
8.219808553082535043e+06	8.075394730725803412e+06	7.939468085213342682e+06	7.809697933992647566e+06	7.684185336163076572e+06	7.563459130040274933e+06	7.451179583671346307e+06	7.341065439703145996e+06	7.232182645577227697e+06	7.128227697859479114e+06	7.028618146036407910e+06	6.934656907425015233e+06	6.842655570589527488e+06	6.757012121434771456e+06	6.670978559659733437e+06	6.589465920254465193e+06	6.513429164550309069e+06	6.437924427947802469e+06	6.369385951084092259e+06	6.300043099582295865e+06	6.231133133582166396e+06	6.167278653396711685e+06	6.103535230011184700e+06	6.042475505203827284e+06	5.984804795114286244e+06	5.927407147580455989e+06	5.873016969976567663e+06	5.819619378141732886e+06	5.767361197246814147e+06	5.714017820882605389e+06	5.663502965336126275e+06	5.617000726312190294e+06	5.569613322318603285e+06	5.523648988657549955e+06	5.479710865685300902e+06	5.436600396703418344e+06	5.393852946490693837e+06	5.353115875243090093e+06	5.312644208209648728e+06	5.270674353342038579e+06	5.232165376797344536e+06	5.192538058715363033e+06	5.154189003076661378e+06	5.117336276037856936e+06	5.080667744892137125e+06	5.047674790677643381e+06	5.011984557536384091e+06	4.980009186837126501e+06	4.946872319642833434e+06	4.915222048221633770e+06	4.881689505484052934e+06	4.850856865297301672e+06	4.821027827509983443e+06	4.791066051238771528e+06	4.760564539185442030e+06	4.731635179581180215e+06	4.704448944690804929e+06	4.678912019584445283e+06	4.653172060072548687e+06	4.625886252343637869e+06	4.598998477542003617e+06	4.572487196474533528e+06	4.549602931508506648e+06	4.526756598121015355e+06	4.501829864646797068e+06	4.478564859725926071e+06	4.454108310872037895e+06	4.430954944955478422e+06	4.410023929099716246e+06	4.389854910924173892e+06	4.367769183251382783e+06	4.346352147498877719e+06	4.323814882771473378e+06	4.304591942365426570e+06	4.285380399986193515e+06	4.264639999367476441e+06
8.266200155015482567e+06	8.119534462776509114e+06	7.978892013459246606e+06	7.848748365001484752e+06	7.720733811593912542e+06	7.599854895928542130e+06	7.483329928107920103e+06	7.372189782141545787e+06	7.263651699638022110e+06	7.158000810837807134e+06	7.058511362987414002e+06	6.961827705660958774e+06	6.865972929399834946e+06	6.778697910175327212e+06	6.691205558957226574e+06	6.608183489290356636e+06	6.529694115809157491e+06	6.453644463752231561e+06	6.383923194757053629e+06	6.312781105199429207e+06	6.245594716583601199e+06	6.183599554472062737e+06	6.116608211370462552e+06	6.057843908139821142e+06	5.998582784762436524e+06	5.940131311811355874e+06	5.884074991807078943e+06	5.833605058653982356e+06	5.780422006565372460e+06	5.725813743635098450e+06	5.675738166154272854e+06	5.625068342708757147e+06	5.577385238958990201e+06	5.532262113682039082e+06	5.487024938158453442e+06	5.442867318303084001e+06	5.402072519600721076e+06	5.361400580672212876e+06	5.319805268491846509e+06	5.277524164817651734e+06	5.236419192611226812e+06	5.200664842862933874e+06	5.162715593104010448e+06	5.125070375042466447e+06	5.088398935779856518e+06	5.052487847748098895e+06	5.018781782091493718e+06	4.984298970145534724e+06	4.950683641033268534e+06	4.919399072508178651e+06	4.886463467346501537e+06	4.856558841419698671e+06	4.824634237794463523e+06	4.797179549434206448e+06	4.768209563686277717e+06	4.738473492785984650e+06	4.711524726941328496e+06	4.684397609866945073e+06	4.657553611712829210e+06	4.631543028562141582e+06	4.604399316117158160e+06	4.579682857474538498e+06	4.557130180304958485e+06	4.532673268440672196e+06	4.509333044458766468e+06	4.484342681631847285e+06	4.461824706970543601e+06	4.437814216863844544e+06	4.415309340866915882e+06	4.393327349380003288e+06	4.369779962830507196e+06	4.349378184751365334e+06	4.328923805377158336e+06	4.308214948487010784e+06	4.288858105051412247e+06	4.267371828947679140e+06
8.315875182661663741e+06	8.164958848696051165e+06	8.021370235984005034e+06	7.887393876232039183e+06	7.757990538150777109e+06	7.634489128508818336e+06	7.515191200730944052e+06	7.404618051369162276e+06	7.293356164077445865e+06	7.187231421451546252e+06	7.085469509096086025e+06	6.989040197235446423e+06	6.894280815898212604e+06	6.804342301415472291e+06	6.718602463847962208e+06	6.633803796241840348e+06	6.552845440799552947e+06	6.476327095990769565e+06	6.404553855644695461e+06	6.333632264989755116e+06	6.264156606692571193e+06	6.199882446520147845e+06	6.134061581307008862e+06	6.075433623063752428e+06	6.014692654961643741e+06	5.957761968183885328e+06	5.901093341328746639e+06	5.846351629168611020e+06	5.793787516750923358e+06	5.738686847863656469e+06	5.689756247367789038e+06	5.639181484950031154e+06	5.591056678981790319e+06	5.544191271985931322e+06	5.499528248794700019e+06	5.455981735152377747e+06	5.412190144789276645e+06	5.372709742369014770e+06	5.330245094709906727e+06	5.290275492577251047e+06	5.248490010124067776e+06	5.212150701165724546e+06	5.173806376757655293e+06	5.132995426728280261e+06	5.097540871941218153e+06	5.060954262730089948e+06	5.026978414705036208e+06	4.992282316553673707e+06	4.961471037612640299e+06	4.929209028132867068e+06	4.896854015204676427e+06	4.865521396499101073e+06	4.834418661134945229e+06	4.803082930916858837e+06	4.774223182752145454e+06	4.743530060625772923e+06	4.714910692746819928e+06	4.688294240963253193e+06	4.660019206479683518e+06	4.634224093210011721e+06	4.609201137693304569e+06	4.584249865769132972e+06	4.558779258163403720e+06	4.534568520601388067e+06	4.510884353157263249e+06	4.485385875620502979e+06	4.463046275669116527e+06	4.439672690123881213e+06	4.417400812333728187e+06	4.396506780570849776e+06	4.373465396332929842e+06	4.353018293708027340e+06	4.331710932378496975e+06	4.311305621340189129e+06	4.291932128032343462e+06	4.270106703408623114e+06
8.361847302050606348e+06	8.209679571809767745e+06	8.065126967047234066e+06	7.927332458693760447e+06	7.793682738503361121e+06	7.668548704993702471e+06	7.549696128535309806e+06	7.434777826121087186e+06	7.322992512763544917e+06	7.215311276016516611e+06	7.113954437134102918e+06	7.013375216057763435e+06	6.918412365208217874e+06	6.826614340399119072e+06	6.738595203690057620e+06	6.653501341911585070e+06	6.570627148239184171e+06	6.493486494139367715e+06	6.419699533666726202e+06	6.348774260096045211e+06	6.280988260788982734e+06	6.214534059248448350e+06	6.149445884362827055e+06	6.083803562847767957e+06	6.023130158785670996e+06	5.966849107846179046e+06	5.909389055727072060e+06	5.855633527780085802e+06	5.800333154263428412e+06	5.750468669631087221e+06	5.698425609961927868e+06	5.648081293249843642e+06	5.598479593238957226e+06	5.550945590162381530e+06	5.507369724293400533e+06	5.462517279938954860e+06	5.418082582428541966e+06	5.378749479721095413e+06	5.337216868765838444e+06	5.296373836162758991e+06	5.257109996049476787e+06	5.216248103011044674e+06	5.176550784064995125e+06	5.137647424270726740e+06	5.102419351585715078e+06	5.067141996633766219e+06	5.035749324429136701e+06	5.000539062309672125e+06	4.968515331376532093e+06	4.935829353979421780e+06	4.903637973379806615e+06	4.873669551091497764e+06	4.842760503177810460e+06	4.813031189905411564e+06	4.781764029280912131e+06	4.752546689677354880e+06	4.722871162799715996e+06	4.693517479030301794e+06	4.667133309642511420e+06	4.640364091487498023e+06	4.615496329414727166e+06	4.589722743703626096e+06	4.564909224894361570e+06	4.540720333522674628e+06	4.517338647618629038e+06	4.493894284560317174e+06	4.470570718390701339e+06	4.448046917885590345e+06	4.425283774309337139e+06	4.405767482803556137e+06	4.381940648639048450e+06	4.360567768897828646e+06	4.339659708219308406e+06	4.320711435641799122e+06	4.299470719118587673e+06	4.277787276147372089e+06
8.412765251058802009e+06	8.258618835140205920e+06	8.110799252363565378e+06	7.970703102608777583e+06	7.836504359173088335e+06	7.705337743903335184e+06	7.583637249359783716e+06	7.465315590273045935e+06	7.353368128263070248e+06	7.245166305335812271e+06	7.138677944425153546e+06	7.039509731179272756e+06	6.943525809997692704e+06	6.850847597988430411e+06	6.761659341458765790e+06	6.673074145928264596e+06	6.589039283858965151e+06	6.511798615353221074e+06	6.439679246146935970e+06	6.364174178164747544e+06	6.298210106389923953e+06	6.229965370091374032e+06	6.164696890108506195e+06	6.100516514873877168e+06	6.040801136304528452e+06	5.980851998934529722e+06	5.923785090453702956e+06	5.869722748839552514e+06	5.812730939179659821e+06	5.762145471405396238e+06	5.709670321432987228e+06	5.658289415998434648e+06	5.610002359987528063e+06	5.562042627923668362e+06	5.517357090645741671e+06	5.472293065999228507e+06	5.428643927867991850e+06	5.387587429275283590e+06	5.346145148259743117e+06	5.306007433924491517e+06	5.267517681285058148e+06	5.226232560376149602e+06	5.187958607704951428e+06	5.149101816836716607e+06	5.111282345599481836e+06	5.076774326894690283e+06	5.042840924717556685e+06	5.008174106356965378e+06	4.974372487509078346e+06	4.940228108689931221e+06	4.907816386292296462e+06	4.876625262709353119e+06	4.845535069741856307e+06	4.814828492433471605e+06	4.784333062555136159e+06	4.754950933607018553e+06	4.727460085158092901e+06	4.699656414744081907e+06	4.672971738122080453e+06	4.648619718914088793e+06	4.622434529208103195e+06	4.596213353731116280e+06	4.570109978744781576e+06	4.545621600304713473e+06	4.523011220879677683e+06	4.500169582248585299e+06	4.475711583377632312e+06	4.453669584637720138e+06	4.429982429640706629e+06	4.411141918702581897e+06	4.389460960008468479e+06	4.366253225889633410e+06	4.344630202146249823e+06	4.324408323306628503e+06	4.303515750858621672e+06	4.282346630463097245e+06
8.449502319137349725e+06	8.305576864010157064e+06	8.153227252953417599e+06	8.007176434915842488e+06	7.870593926952915266e+06	7.742265023046992719e+06	7.619135367638053373e+06	7.499219134229111485e+06	7.386718994775076397e+06	7.274933829092042521e+06	7.166822448784326203e+06	7.065991316709722392e+06	6.968617561744001694e+06	6.874520902936538681e+06	6.783582278206262738e+06	6.695410953400422819e+06	6.610239710059823468e+06	6.530383562380867079e+06	6.455020383479078300e+06	6.382465581937755458e+06	6.313967563968873583e+06	6.246441216344120912e+06	6.179878808756836690e+06	6.116265038809192367e+06	6.056100925074397586e+06	5.997937214528312907e+06	5.937633818375447765e+06	5.881969487458661199e+06	5.827421492714626715e+06	5.774800621080835350e+06	5.722493495022835210e+06	5.670750815065483563e+06	5.621226231493569911e+06	5.573896928730963729e+06	5.527437947317648679e+06	5.483596337731666863e+06	5.440043345914836973e+06	5.397397416417088360e+06	5.356303166836661287e+06	5.313826972404948436e+06	5.274928120964979753e+06	5.232576469448425807e+06	5.197972770370603539e+06	5.157060560298092663e+06	5.118856305443708785e+06	5.080603977430318482e+06	5.048366337682086043e+06	5.012227474970012903e+06	4.981171318075815216e+06	4.948671100761584938e+06	4.915645205220639706e+06	4.883700389130733907e+06	4.851624840644090436e+06	4.821099255941551179e+06	4.791315061557503417e+06	4.762255469893801957e+06	4.733165589530033059e+06	4.705429551709751599e+06	4.677825256439766847e+06	4.653421579866621643e+06	4.627770753631382249e+06	4.601101514274761081e+06	4.573834730112293735e+06	4.549146749486541376e+06	4.527361712625262327e+06	4.500962283922113478e+06	4.478896318369615823e+06	4.457161299864748493e+06	4.433350827979961410e+06	4.412329318816706538e+06	4.390530019602930173e+06	4.366677672260543332e+06	4.345081391189658083e+06	4.326344638833275996e+06	4.307133115120401606e+06	4.285104769460088573e+06
8.441782746667720377e+06	8.353082635117521510e+06	8.198959993869123980e+06	8.051171040813711472e+06	7.909322649442813359e+06	7.777504975764134899e+06	7.651226989598432556e+06	7.528469935679323971e+06	7.413718195081798360e+06	7.304339631568042561e+06	7.193655311636963859e+06	7.089937271517635323e+06	6.989122711555283517e+06	6.894523996695803478e+06	6.802986671221252531e+06	6.714155050598347560e+06	6.628638923251342960e+06	6.546005479899797589e+06	6.470860876186972484e+06	6.397390309924696572e+06	6.326212234199019149e+06	6.260767644427402876e+06	6.191703078513003886e+06	6.128725468161989935e+06	6.068229662988191471e+06	6.008018245838946663e+06	5.949276788474263623e+06	5.893834728081757203e+06	5.836346712238702923e+06	5.784010760782547295e+06	5.733252773057292216e+06	5.682962718512807041e+06	5.636529606436651200e+06	5.586546785213370807e+06	5.540305007655508816e+06	5.493328658027210273e+06	5.450307844882538542e+06	5.409169343824823387e+06	5.367409162507206202e+06	5.325522512555591762e+06	5.285474569622796029e+06	5.243970834958224557e+06	5.205061080883348361e+06	5.168057854407581501e+06	5.130110224551203661e+06	5.091548415035962127e+06	5.059103155008096248e+06	5.021846689281951636e+06	4.988361152846054174e+06	4.956174188737632707e+06	4.922597227342369035e+06	4.893017981610450894e+06	4.862927084132135846e+06	4.830693686513508670e+06	4.797817663191763684e+06	4.770204192281491123e+06	4.740334096991286613e+06	4.712051118780903518e+06	4.684863037079157308e+06	4.657205864961291663e+06	4.632017199627756141e+06	4.606345679587122053e+06	4.579526312874298543e+06	4.555501798099271953e+06	4.533080410293161869e+06	4.508376020414539613e+06	4.483180761924888007e+06	4.461283587007192895e+06	4.436845923693139106e+06	4.413971818980971351e+06	4.393963123075897805e+06	4.370735009373228997e+06	4.349609193234236911e+06	4.330394671876541339e+06	4.308605526669876650e+06	4.288682068928006105e+06
8.477401257275637239e+06	8.402389942682962865e+06	8.247320012790785171e+06	8.096025730180749670e+06	7.952395430932436138e+06	7.816882781507677399e+06	7.686961452085277066e+06	7.563991683142682537e+06	7.448419397900613956e+06	7.334456605353564024e+06	7.223854061407017522e+06	7.119156253882152960e+06	7.015347315020414069e+06	6.920115371872142889e+06	6.826842791341037489e+06	6.734303049835808575e+06	6.649706580030306242e+06	6.567171312128388323e+06	6.490454371084637940e+06	6.416832487463182770e+06	6.346382857311647385e+06	6.277670961975242943e+06	6.209526263503375463e+06	6.145817728293682449e+06	6.082694032127013430e+06	6.021428349214243703e+06	5.961672726643193513e+06	5.905590098766922951e+06	5.848019537034351379e+06	5.794213708719077520e+06	5.743833988265819848e+06	5.689941004314442165e+06	5.643433804092102684e+06	5.594219536059888080e+06	5.547165876543177292e+06	5.503929734894635156e+06	5.460477089138023555e+06	5.415764429894518107e+06	5.377587064030514099e+06	5.334116063557391055e+06	5.296072608004545793e+06	5.256606556215559132e+06	5.215474908729003742e+06	5.177594861040430143e+06	5.140012718795138411e+06	5.102064729162395000e+06	5.064670544251830317e+06	5.029585512959271669e+06	4.995705841069253162e+06	4.962076684167154133e+06	4.929518188918132335e+06	4.897907405992621556e+06	4.866174473125323653e+06	4.836725637789841741e+06	4.805960438168004155e+06	4.774455434225186706e+06	4.745290973818930797e+06	4.716547553381493315e+06	4.689054056238053367e+06	4.662455527906516567e+06	4.636480050792559981e+06	4.609938925640610047e+06	4.585298089500168338e+06	4.561765407497256063e+06	4.537423449074532837e+06	4.513489320485510863e+06	4.487334580601568334e+06	4.463793314318863675e+06	4.440209133052298799e+06	4.416946433272910304e+06	4.396964017876814120e+06	4.374683884279235266e+06	4.353520690131243318e+06	4.334371711750600487e+06	4.311675115530787036e+06	4.291233496794112027e+06
8.548784993987966329e+06	8.426063568206295371e+06	8.292254700033254921e+06	8.139214765834510326e+06	7.992285014706651680e+06	7.853622443535854109e+06	7.725139158359041438e+06	7.597918393238769844e+06	7.476152207092938945e+06	7.362226354357372038e+06	7.251594582002357580e+06	7.146598314571072347e+06	7.043521050649572164e+06	6.945928291227697395e+06	6.853103205449132249e+06	6.760188165919647552e+06	6.674373183289007284e+06	6.589267052966911346e+06	6.512375793348990381e+06	6.438221146135980263e+06	6.365972468597484753e+06	6.296051875679037534e+06	6.225647922467512079e+06	6.160788205641777255e+06	6.095948213169242255e+06	6.037313308986157179e+06	5.975899913161437958e+06	5.918539836188707501e+06	5.861543181200737134e+06	5.804770308690842241e+06	5.752421832209037617e+06	5.701811657926538959e+06	5.652532885933199897e+06	5.603951337507341057e+06	5.556694161784468219e+06	5.515125026734985411e+06	5.469166999353342690e+06	5.424688729139527306e+06	5.383414381508056074e+06	5.343322700293561444e+06	5.302124684158546850e+06	5.262201166151606478e+06	5.224357611269474030e+06	5.184094177793210372e+06	5.146607995934003964e+06	5.110536615681511350e+06	5.073503104653012007e+06	5.037709538818489760e+06	5.004643246930263937e+06	4.971288949598137289e+06	4.938055118252109736e+06	4.906328614258632064e+06	4.871866167888596654e+06	4.843948781762918457e+06	4.814366865415325388e+06	4.783191792684784159e+06	4.753724633476281539e+06	4.724602384235100821e+06	4.696614811813533306e+06	4.668671689330053516e+06	4.642031562342533842e+06	4.617432259942805395e+06	4.591520893970320001e+06	4.566281215980645269e+06	4.539752110580551438e+06	4.516166691174564883e+06	4.491430992424073629e+06	4.468948505822238512e+06	4.447740749582733028e+06	4.422966318538755178e+06	4.401570152362274937e+06	4.379448874516490847e+06	4.358827172242306173e+06	4.337236061727384105e+06	4.316857916376424953e+06	4.297677506434108131e+06
